Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13240.9155,NA,18.92570000000000,17.52080000000000,14.17640000000000,31.53330000000000,31.5912,13236.9167,18.1752,3.9988,14.1764,17.6933,17.8388,3.0796,14.7592,1.0583,13236.9167,NA,35.2918,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13258.9175,NA,18.00200000000000,17.87790000000000,13.69270000000000,31.40880000000000,31.4671,13255.0919,17.5183,3.8256,13.6927,17.3569,17.8775,3.0720,14.8055,0.2973,13255.0919,NA,33.1869,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13276.4245,NA,17.50700000000000,18.04550000000000,14.13900000000000,31.89290000000000,32.0056,13272.6102,17.9533,3.8143,14.1390,17.7161,17.9911,3.1420,14.8491,-0.5272,13272.6102,NA,34.2406,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13294.6143,NA,18.18980000000000,17.78590000000000,13.96120000000000,31.51050000000000,31.6017,13290.5635,18.0120,4.0508,13.9612,17.7539,17.8074,3.0268,14.7806,0.1674,13290.5635,NA,37.0319,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13312.4264,NA,17.81210000000000,17.87460000000000,13.89990000000000,31.60850000000000,31.6642,13308.5755,17.7508,3.8509,13.8999,17.5493,17.9101,3.0834,14.8267,0.1374,13308.5755,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13330.0965,NA,17.67010000000000,17.69430000000000,14.10090000000000,31.58820000000000,31.6884,13326.3263,17.8711,3.7702,14.1009,17.7086,17.6498,2.8435,14.8063,0.0565,13326.3263,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13348.1526,NA,18.05610000000000,17.34010000000000,13.77510000000000,30.96280000000000,30.9724,13344.1974,17.7303,3.9552,13.7751,17.4873,17.4307,2.9214,14.5093,0.5310,13344.1974,NA,35.9067,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13365.8546,NA,17.70200000000000,17.72280000000000,13.38140000000000,30.93550000000000,30.9932,13361.9277,17.3083,3.9269,13.3814,17.1877,17.6747,2.9928,14.6819,0.0075,13361.9277,NA,32.6562,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13383.0234,NA,17.16880000000000,17.80700000000000,13.92650000000000,31.53340000000000,31.6314,13379.2360,17.7139,3.7874,13.9265,17.5541,17.7667,3.0407,14.7260,-0.4987,13379.2360,NA,32.4601,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13400.7511,NA,17.72770000000000,17.84500000000000,14.00320000000000,31.69070000000000,31.7487,13396.9499,17.8044,3.8012,14.0032,17.6069,17.8850,3.0362,14.8488,-0.1311,13396.9499,NA,34.3074,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13418.5060,NA,17.75490000000000,17.76200000000000,14.12330000000000,31.69760000000000,31.7558,13414.7543,17.8750,3.7517,14.1233,17.6875,17.7618,3.0336,14.7282,0.0424,13414.7543,NA,32.0739,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13436.4280,NA,17.92200000000000,17.81020000000000,13.96580000000000,31.59260000000000,31.6440,13432.6293,17.7645,3.7987,13.9658,17.5743,17.8170,3.0156,14.8014,0.0648,13432.6293,NA,32.8801,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13454.3193,NA,17.89130000000000,17.81940000000000,13.85510000000000,31.48950000000000,31.5721,13450.3938,17.7806,3.9255,13.8551,17.6268,17.7882,3.0414,14.7468,-0.0549,13450.3938,NA,32.7037,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13471.8479,NA,17.52860000000000,17.64340000000000,14.14450000000000,31.62890000000000,31.6869,13468.1744,17.8180,3.6735,14.1445,17.6344,17.6680,3.0158,14.6522,0.1372,13468.1744,NA,33.3454,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13489.8258,NA,17.97790000000000,17.99590000000000,13.81350000000000,31.62370000000000,31.7049,13485.9924,17.6469,3.8334,13.8135,17.4844,17.9727,3.0648,14.9079,-0.1779,13485.9924,NA,32.3444,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13507.7476,NA,17.92180000000000,17.81660000000000,13.88920000000000,31.44750000000000,31.5997,13503.6393,17.9975,4.1083,13.8892,17.8102,17.7456,3.0057,14.7399,-0.1697,13503.6393,NA,32.1543,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13525.6869,NA,17.93930000000000,17.65950000000000,13.76610000000000,31.26420000000000,31.3199,13521.6368,17.8162,4.0501,13.7661,17.5583,17.7560,3.0029,14.7531,0.3380,13521.6368,NA,31.8163,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13543.1947,NA,17.50780000000000,17.72260000000000,13.91400000000000,31.47270000000000,31.5347,13539.4530,17.6557,3.7417,13.9140,17.4981,17.7163,2.9923,14.7240,0.0936,13539.4530,NA,34.5384,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13560.9214,NA,17.72670000000000,17.83300000000000,13.91800000000000,31.58760000000000,31.6410,13557.1087,17.7307,3.8127,13.9180,17.5587,17.8416,3.0095,14.8321,-0.1773,13557.1087,NA,32.3720,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13578.6003,NA,17.67890000000000,17.86230000000000,14.06720000000000,31.67950000000000,31.8244,13574.8394,17.8281,3.7609,14.0672,17.6696,17.7708,2.9901,14.7807,-0.1316,13574.8394,NA,32.2328,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13596.3079,NA,17.70760000000000,17.64210000000000,14.21470000000000,31.69910000000000,31.7589,13592.6675,17.8551,3.6404,14.2147,17.6123,17.7272,2.9787,14.7485,0.1860,13592.6675,NA,32.8747,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13614.5183,NA,18.21040000000000,17.81660000000000,13.65460000000000,31.30180000000000,31.3651,13610.5226,17.6503,3.9957,13.6546,17.4844,17.8131,2.9814,14.8317,0.0385,13610.5226,NA,31.6938,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13631.9809,NA,17.46260000000000,17.78190000000000,14.04640000000000,31.62600000000000,31.6844,13628.1729,17.8544,3.8080,14.0464,17.6472,17.7868,3.0064,14.7804,-0.1316,13628.1729,NA,34.4757,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13649.7629,NA,17.78200000000000,17.51880000000000,14.04380000000000,31.36440000000000,31.4212,13646.0273,17.7794,3.7356,14.0438,17.5796,17.5204,2.9753,14.5451,0.3356,13646.0273,NA,32.9898,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13667.3781,NA,17.61520000000000,17.73660000000000,13.93320000000000,31.48730000000000,31.5426,13663.8067,17.5046,3.5714,13.9332,17.3206,17.7381,2.9817,14.7564,0.0428,13663.8067,NA,33.7310,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13684.9565,NA,17.57840000000000,17.86460000000000,14.07540000000000,31.68770000000000,31.8288,13681.3113,17.7206,3.6452,14.0754,17.5541,17.7788,2.9668,14.8120,-0.3600,13681.3113,NA,33.5912,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13702.6173,NA,17.66080000000000,17.72950000000000,14.31060000000000,31.84750000000000,31.8975,13699.0319,17.8960,3.5854,14.3106,17.6123,17.8206,2.9753,14.8453,-0.0089,13699.0319,NA,32.3255,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13720.5985,NA,17.98120000000000,18.58090000000000,14.04790000000000,32.43520000000000,32.4972,13716.9279,17.7185,3.6706,14.0479,17.5369,18.5689,2.9836,15.5853,-0.6849,13716.9279,NA,32.9082,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13738.3391,NA,17.74060000000000,17.71150000000000,14.87770000000000,32.41160000000000,32.4681,13734.6464,18.5704,3.6927,14.8777,18.3873,17.7170,2.9684,14.7486,0.0070,13734.6464,NA,32.6071,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13756.8341,NA,18.49500000000000,17.71860000000000,14.09150000000000,31.63730000000000,31.6917,13753.2168,17.7088,3.6173,14.0915,17.5339,17.7207,2.9677,14.7530,0.8518,13753.2168,NA,32.3346,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13774.5174,NA,17.68330000000000,18.05280000000000,14.11120000000000,31.67420000000000,32.0612,13770.9256,17.7030,3.5918,14.1112,17.5458,17.7202,3.0147,14.7055,-0.3440,13770.9256,NA,32.3892,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13792.3182,NA,17.80080000000000,17.35700000000000,14.35730000000000,31.56220000000000,31.6174,13788.6286,18.0469,3.6896,14.3573,17.5630,17.6888,2.9655,14.7233,0.3460,13788.6286,NA,32.7447,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13810.6765,NA,18.35830000000000,17.93310000000000,13.35780000000000,30.97620000000000,31.1922,13806.6755,17.3588,4.0010,13.3578,17.2049,17.7723,2.9395,14.8328,0.1138,13806.6755,NA,32.6774,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13827.8189,NA,17.14240000000000,17.61880000000000,14.14980000000000,31.53800000000000,31.6686,13824.0343,17.9344,3.7846,14.1498,17.6184,17.7042,2.9856,14.7186,-0.2600,13824.0343,NA,34.2995,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13845.6658,NA,17.84690000000000,17.54810000000000,14.10170000000000,31.36050000000000,31.3698,13841.9687,17.7988,3.6971,14.1017,17.3882,17.6694,2.9922,14.6772,0.3863,13841.9687,NA,35.8527,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13863.5730,NA,17.90720000000000,17.68880000000000,13.61020000000000,31.04820000000000,31.1514,13859.7675,17.4157,3.8055,13.6102,17.2588,17.5949,2.8680,14.7269,0.1100,13859.7675,NA,31.5361,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13880.7215,NA,17.14850000000000,17.75210000000000,14.17670000000000,31.74240000000000,31.7550,13877.1832,17.7150,3.5383,14.1767,17.4380,17.8427,3.0465,14.7962,-0.3364,13877.1832,NA,32.2757,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13898.4952,NA,17.77370000000000,17.78370000000000,14.09280000000000,31.61530000000000,31.7650,13894.8982,17.6898,3.5970,14.0928,17.5657,17.6466,2.8361,14.8105,-0.0687,13894.8982,NA,33.0689,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13916.1081,NA,17.61290000000000,17.60990000000000,14.25360000000000,31.70270000000000,31.7620,13912.5880,17.7737,3.5201,14.2536,17.5225,17.7003,2.9631,14.7372,0.0799,13912.5880,NA,43.6864,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13933.9533,NA,17.84520000000000,17.71190000000000,14.02000000000000,31.56660000000000,31.6287,13930.3617,17.6116,3.5916,14.0200,17.4491,17.7091,2.9799,14.7292,0.0618,13930.3617,NA,33.3495,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13951.6017,NA,17.64840000000000,17.39530000000000,14.16180000000000,31.32020000000000,31.3756,13947.9733,17.7902,3.6284,14.1618,17.5466,17.4020,2.9263,14.4757,0.2163,13947.9733,NA,31.7865,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13969.7001,NA,18.09840000000000,17.80290000000000,13.41310000000000,31.03030000000000,31.0801,13965.7635,17.3497,3.9366,13.4131,17.1584,17.8085,2.9384,14.8701,-0.0127,13965.7635,NA,33.5859,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,13986.7886,NA,17.08850000000000,17.89890000000000,14.09450000000000,31.74280000000000,31.8905,13983.1132,17.7699,3.6754,14.0945,17.6172,17.8010,2.9271,14.8739,-0.5492,13983.1132,NA,33.4869,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14004.3370,NA,17.54840000000000,17.61520000000000,14.47120000000000,31.90290000000000,31.9573,14000.8831,17.9251,3.4539,14.4712,17.6483,17.7085,2.9286,14.7799,0.1547,14000.8831,NA,35.1065,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14022.3263,NA,17.98930000000000,17.61220000000000,14.11730000000000,31.49460000000000,31.5802,14018.8082,17.6354,3.5181,14.1173,17.4317,17.5810,2.9055,14.6755,0.3129,14018.8082,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14040.2222,NA,17.89590000000000,17.52870000000000,13.82460000000000,31.16280000000000,31.2130,14036.4436,17.6032,3.7786,13.8246,17.3773,17.5641,2.7675,14.7966,0.1067,14036.4436,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14057.8010,NA,17.57880000000000,17.31790000000000,13.74440000000000,30.82000000000000,30.9521,14054.0468,17.4986,3.7542,13.7444,17.3382,17.2360,2.7271,14.5089,0.2853,14054.0468,NA,34.5326,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14075.2415,NA,17.44050000000000,17.41630000000000,13.60580000000000,30.91590000000000,30.9279,14071.5454,17.3019,3.6961,13.6058,17.0756,17.5364,2.9284,14.6080,0.0823,14071.5454,NA,33.9680,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14092.5748,NA,17.33330000000000,17.86860000000000,13.74140000000000,31.22380000000000,31.4632,14088.8473,17.4689,3.7275,13.7414,17.3101,17.6412,2.8575,14.7837,-0.5667,14088.8473,NA,32.8168,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14110.2102,NA,17.63540000000000,17.42930000000000,13.97050000000000,31.19280000000000,31.2571,14106.3162,17.8645,3.8940,13.9705,17.4824,17.6044,2.9483,14.6561,0.0396,14106.3162,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14128.1979,NA,17.98770000000000,17.70680000000000,13.38250000000000,30.91700000000000,30.9762,14124.1807,17.3997,4.0172,13.3825,17.2223,17.7119,2.9128,14.7991,0.1577,14124.1807,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14145.4827,NA,17.28480000000000,17.61390000000000,13.86640000000000,31.15010000000000,31.3053,14141.5804,17.7687,3.9023,13.8664,17.5345,17.5179,2.7152,14.8027,-0.2142,14141.5804,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14163.4290,NA,17.94630000000000,17.28110000000000,13.54800000000000,30.57810000000000,30.6401,14159.3491,17.6279,4.0799,13.5480,17.2837,17.3743,2.7024,14.6719,0.4876,14159.3491,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14180.6897,NA,17.26070000000000,17.29800000000000,13.54990000000000,30.62280000000000,30.6774,14176.9770,17.2626,3.7127,13.5499,17.0301,17.3054,2.7265,14.5789,0.3299,14176.9770,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14198.1362,NA,17.44650000000000,17.35410000000000,13.39270000000000,30.52340000000000,30.5850,14194.2396,17.2893,3.8966,13.3927,17.0729,17.3471,2.7678,14.5793,-0.0915,14194.2396,NA,NA,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14215.4990,NA,17.36280000000000,17.37380000000000,13.33190000000000,30.54370000000000,30.5960,14211.5289,17.3020,3.9701,13.3319,17.1307,17.3831,2.7143,14.6688,-0.0845,14211.5289,NA,30.9050,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14232.3155,NA,16.81650000000000,18.19640000000000,13.88860000000000,31.92290000000000,31.9759,14228.8309,17.3732,3.4846,13.8886,17.2118,18.1957,2.9219,15.2738,-0.8944,14228.8309,NA,35.1033,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14249.8183,NA,17.50280000000000,18.10160000000000,14.61410000000000,32.16360000000000,32.5747,14246.2041,18.2283,3.6142,14.6141,18.0343,17.7435,2.9294,14.8141,-0.7284,14246.2041,NA,34.1927,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14268.4094,NA,18.59110000000000,17.34180000000000,14.08890000000000,31.26220000000000,31.3254,14264.4324,18.0659,3.9770,14.0889,17.5495,17.6897,2.9172,14.7725,0.8865,14264.4324,NA,33.5438,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14286.5987,NA,18.18930000000000,17.65600000000000,13.26540000000000,30.72430000000000,30.7921,14282.4983,17.3658,4.1004,13.2654,17.1733,17.6514,2.9258,14.7256,0.4099,14282.4983,NA,35.1987,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14303.6885,NA,17.08980000000000,17.82720000000000,13.84000000000000,31.45190000000000,31.5295,14299.8641,17.6644,3.8244,13.8400,17.4589,17.8174,3.0782,14.7392,-0.4614,14299.8641,NA,47.0252,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14321.2419,NA,17.55340000000000,17.76370000000000,14.07130000000000,31.59650000000000,31.7398,14317.5285,17.7847,3.7134,14.0713,17.6119,17.6980,2.9026,14.7954,-0.0993,14317.5285,NA,33.7925,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14338.9943,NA,17.75240000000000,17.46060000000000,14.11290000000000,31.43750000000000,31.4480,14335.3132,17.7940,3.6811,14.1129,17.5252,17.5934,3.0275,14.5659,0.3241,14335.3132,NA,39.2481,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14356.8373,NA,17.84300000000000,17.67360000000000,13.72180000000000,31.22660000000000,31.2786,14353.1072,17.4519,3.7301,13.7218,17.3246,17.6321,2.9267,14.7054,0.1204,14353.1072,NA,35.9285,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14374.2538,NA,17.41650000000000,17.76500000000000,13.96530000000000,31.56960000000000,31.6271,14370.5591,17.6600,3.6947,13.9653,17.5048,17.7595,2.9263,14.8332,-0.3131,14370.5591,NA,32.6894,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14391.6250,NA,17.37120000000000,17.74360000000000,14.35700000000000,31.94440000000000,31.9995,14388.2191,17.7629,3.4059,14.3570,17.6043,17.7460,2.9382,14.8078,-0.0836,14388.2191,NA,32.4361,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14409.5696,NA,17.94460000000000,17.67950000000000,14.16390000000000,31.69370000000000,31.7344,14405.9820,17.7515,3.5876,14.1639,17.5874,17.6939,2.9623,14.7316,0.0834,14405.9820,NA,35.1106,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14427.4014,NA,17.83180000000000,17.66310000000000,14.10590000000000,31.50870000000000,31.5657,14423.7335,17.7738,3.6679,14.1059,17.5298,17.6468,2.9105,14.7363,0.0884,14423.7335,NA,33.7791,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14446.1770,NA,18.77560000000000,17.65120000000000,12.89790000000000,30.38010000000000,30.4413,14441.5073,17.5676,4.6697,12.8979,17.4028,17.6470,2.9363,14.7107,0.1226,14441.5073,NA,32.3894,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14463.0219,NA,16.84490000000000,17.55380000000000,13.70310000000000,31.09000000000000,31.1502,14459.0749,17.6501,3.9470,13.7031,17.4822,17.5548,2.9841,14.5707,0.0138,14459.0749,NA,33.9785,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14480.4168,NA,17.39490000000000,17.77270000000000,13.86360000000000,31.46860000000000,31.5280,14476.7250,17.5554,3.6918,13.8636,17.3869,17.7735,2.9768,14.7967,-0.1226,14476.7250,NA,31.7508,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14497.8979,NA,17.48110000000000,17.72520000000000,14.14310000000000,31.67250000000000,31.7721,14494.2804,17.7606,3.6175,14.1431,17.6050,17.6850,2.9472,14.7378,-0.1698,14494.2804,NA,34.4786,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14515.7230,NA,17.82510000000000,17.71420000000000,14.04680000000000,31.61140000000000,31.6612,14512.0410,17.7288,3.6820,14.0468,17.5294,17.7640,2.9706,14.7934,0.0464,14512.0410,NA,32.1962,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14533.4810,NA,17.75800000000000,17.71180000000000,14.01230000000000,31.52230000000000,31.6150,14529.7698,17.7235,3.7112,14.0123,17.5646,17.6689,2.9473,14.7216,0.0170,14529.7698,NA,31.9081,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14551.2070,NA,17.72600000000000,17.61180000000000,13.99110000000000,31.43930000000000,31.5008,14547.4933,17.7048,3.7137,13.9911,17.5100,17.6430,2.9497,14.6933,0.1117,14547.4933,NA,33.5220,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14569.1854,NA,17.97840000000000,17.68870000000000,13.65730000000000,31.14980000000000,31.2111,14565.1981,17.6446,3.9873,13.6573,17.4482,17.6889,2.9796,14.7093,0.0161,14565.1981,NA,32.2057,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14586.5717,NA,17.38630000000000,17.71290000000000,13.93320000000000,31.47620000000000,31.5377,14582.8427,17.6622,3.7290,13.9332,17.4925,17.7127,2.9703,14.7424,-0.0683,14582.8427,NA,31.9233,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14604.0032,NA,17.43150000000000,17.63770000000000,14.24420000000000,31.68370000000000,31.7439,14600.5049,17.7425,3.4983,14.2442,17.5430,17.6390,2.9659,14.6731,0.0245,14600.5049,NA,32.5567,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14622.1179,NA,18.11470000000000,17.73420000000000,13.72980000000000,31.31160000000000,31.3634,14618.2474,17.6003,3.8705,13.7298,17.4395,17.7426,3.0179,14.7247,0.0083,14618.2474,NA,34.2890,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14639.5802,NA,17.46230000000000,17.78540000000000,14.00320000000000,31.58700000000000,31.6865,14635.8477,17.7357,3.7325,14.0032,17.5818,17.7377,2.9776,14.7601,-0.1851,14635.8477,NA,32.0776,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14657.2797,NA,17.69950000000000,17.71100000000000,14.08760000000000,31.64400000000000,31.6980,14653.5834,17.7839,3.6963,14.0876,17.5838,17.7565,2.9818,14.7747,0.0247,14653.5834,NA,32.7852,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14675.1780,NA,17.89830000000000,17.76990000000000,13.92620000000000,31.50650000000000,31.5696,14671.3673,17.7369,3.8107,13.9262,17.5564,17.7608,2.9957,14.7651,0.0140,14671.3673,NA,32.5597,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14692.8173,NA,17.63930000000000,17.72940000000000,14.04030000000000,31.60200000000000,31.6597,14689.1042,17.7534,3.7131,14.0403,17.5803,17.7348,3.0011,14.7337,0.0075,14689.1042,NA,34.2810,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14710.8984,NA,18.08110000000000,17.78160000000000,13.71270000000000,31.28850000000000,31.3602,14706.8576,17.7535,4.0408,13.7127,17.5617,17.7676,2.9954,14.7722,-0.0282,14706.8576,NA,36.0707,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14728.2100,NA,17.31160000000000,17.72980000000000,14.15160000000000,31.71800000000000,31.7784,14724.6111,17.7505,3.5989,14.1516,17.5758,17.7411,3.0020,14.7391,0.0237,14724.6111,NA,34.7953,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14746.1295,NA,17.91950000000000,17.71570000000000,13.99710000000000,31.51610000000000,31.5746,14742.3616,17.7650,3.7679,13.9971,17.5664,17.7176,2.9928,14.7248,0.0348,14742.3616,NA,35.4526,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14763.6765,NA,17.54700000000000,17.74970000000000,14.13050000000000,31.72090000000000,31.7773,14760.1266,17.6804,3.5499,14.1305,17.5190,17.7518,3.0345,14.7173,0.0153,14760.1266,NA,33.2580,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14781.5643,NA,17.88780000000000,17.77980000000000,13.99640000000000,31.65570000000000,31.6693,14777.8070,17.7537,3.7573,13.9964,17.5904,17.8226,3.0725,14.7501,-0.0994,14777.8070,NA,33.0392,NA
BioshockHD.exe,2812,0xB458698,DXGI,0,0,1,Hardware Composed: Independent Flip,14799.7724,NA,18.20810000000000,17.89520000000000,13.59790000000000,31.30510000000000,31.3564,14795.5607,17.8096,4.2117,13.5979,17.6593,17.8575,2.9861,14.8714,-0.1415,14795.5607,NA,33.9215,NA
